pow,RSSI,ambientHumidity,ambientTemperature,dewtemp,Photosynthesis,pressure,soilCond,soilHumi,soilTemp,TotalRadiation,windDirection,windScale,windSpeed,rainfall_12h_future,start_time
0.813664741506301,0.9398025757681073,0.2890200623940529,0.6698005299417295,0.6285947582394028,0.45930626890489706,0.6002522369612784,0.425862946472208,0.5214151945966605,0.6326981571901,0.3597763514426069,0.24693200158348305,0.31378743839251866,0.19800655639392564,0.0,2024-10-27 06:27:30
0.8146000420885269,0.9398025757681073,0.290782498991682,0.6692050730050854,0.6289388657213748,0.45929122703379766,0.5999548734785876,0.4258334541115721,0.5213831794377699,0.6333786147937195,0.3597763514426069,0.24114619811809124,0.31125995197775813,0.1969686048489636,0.0,2024-10-27 06:32:30
0.815535342670751,0.9398025757681082,0.29271529893033504,0.668581575385867,0.6293298578477655,0.45926558748078744,0.5996613223482328,0.4257997485565596,0.5213429671609026,0.6340590723973389,0.35976638404099387,0.24076555315326287,0.3087324655629976,0.19554142147464082,0.0,2024-10-27 06:37:30
0.8164706432529751,0.9398025757681073,0.2947575944593019,0.6678939265538988,0.6297129641776943,0.45923276885293424,0.599362433924604,0.4257660430015471,0.5213027548840352,0.6347197588357201,0.35975043619841307,0.23528426565973382,0.3062049791482371,0.1938115022330374,0.0,2024-10-27 06:42:30
0.817405943835201,0.9398025757681073,0.2970088901571206,0.6671578586363223,0.6301466829830965,0.45919003626458377,0.5990726951465959,0.42573233744653455,0.5212633159201844,0.635372619187861,0.35972302584397725,0.23528426565973382,0.30367749273347655,0.19303303857431586,0.0,2024-10-27 06:47:30
0.8183412444174252,0.9398025757681073,0.2992125165625906,0.6664069552413374,0.6305186058198613,0.4591230315660503,0.5987646570773499,0.42569863189152196,0.521220319716457,0.6360184772523133,0.3596751823162347,0.2325436219129693,0.30165550360166815,0.19220267733834623,0.0,2024-10-27 06:52:30
0.8192765449996511,0.9398025757681082,0.301518781258779,0.6656373037155616,0.6309288106139954,0.4590273105681452,0.5984497567738742,0.4256649263365095,0.521180726090003,0.6366528021370432,0.35960142354429836,0.2310210420536557,0.3001390117528118,0.1913723161023766,0.0,2024-10-27 06:57:30
0.8202118455818734,0.9398025757681082,0.30405786233639254,0.6648610495872029,0.6314176583055718,0.4588922755889577,0.5981295191771316,0.42563122078149696,0.5211428337521856,0.637275593842051,0.3594992576777648,0.23482749170193973,0.2995071401491217,0.1908100923488555,0.0,2024-10-27 07:02:30
0.8211471461640993,0.9398025757681082,0.3065463984798915,0.6641241665335051,0.6319255035977155,0.45871450802141966,0.5978153813441338,0.42560762689298826,0.5211063333777982,0.6378901475615425,0.3593597140551825,0.24000426322360602,0.2990016428661696,0.1906025020398631,0.0,2024-10-27 07:07:30
0.8220824467463217,0.9397098953533481,0.30903670424909246,0.6633855716939525,0.6324278288323358,0.45848341018362027,0.59749819362926,0.4255739213379757,0.5210578466516524,0.6384950902979323,0.35917033342453497,0.24076555315326287,0.29697965373436114,0.18991053434322178,0.0,2024-10-27 07:12:30
0.8230177473285476,0.9397098953533481,0.3116278418161079,0.6626459171774424,0.6329791176940786,0.458194537886371,0.5971718562687656,0.4255528553660929,0.5210083546185847,0.639089735552427,0.3589360994866289,0.2419074880477481,0.29445216731960067,0.18878608683617953,0.0,2024-10-27 07:17:30
0.8237659877943297,0.9395245345238284,0.31420839849611315,0.6618249120760216,0.6334706178808285,0.45784037019412216,0.5968272196170297,0.42552589092208293,0.5209644304392372,0.6396790261163363,0.3586470448398512,0.24282103596333626,0.2924301781877923,0.18736755305806474,0.0,2024-10-27 07:22:30
0.8243505506582185,0.9395245345238284,0.3170786945176259,0.6609433423607848,0.6340172469537527,0.4574044977929473,0.5964841079062317,0.4255006117558235,0.5209273114144367,0.6402522526084895,0.3582857265313791,0.24815006547093388,0.2905345633767219,0.18650259343726303,0.0,2024-10-27 07:27:30
0.8248182009493288,0.9395245345238284,0.32003913084833646,0.6599840901731835,0.6345563486755089,0.4568670927618516,0.5961272717269956,0.42546690620081096,0.5208883364383959,0.64082671479847,0.35783719345879295,0.25119522518956117,0.2880070769619614,0.1850148628894841,0.0,2024-10-27 07:32:30
0.8252858512404426,0.9397098953533481,0.32297339146553766,0.6589205820756621,0.6350277042367518,0.4562025155478249,0.5957689106068322,0.42543320064579837,0.5208425563078084,0.641400353189899,0.3572969602913671,0.2533268369926003,0.2849740932642487,0.18276596787539967,0.0,2024-10-27 07:37:30
0.8257535015315529,0.9398257458717977,0.326291255320859,0.657837918279289,0.6356253042304432,0.45544187547518644,0.5954181741913445,0.42539949509078584,0.520803735994371,0.6419562799124686,0.35666901398974654,0.25309845001370324,0.2824466068494882,0.18043057689923508,0.0,2024-10-27 07:42:30
0.8257535015315565,0.9398257458717977,0.32971946271214314,0.6567678075791845,0.6362882846457092,0.4545885911510039,0.5950643878939914,0.42536578953577336,0.5207629050670904,0.6425043805487981,0.3559633219555444,0.25218490209811506,0.27890812586882346,0.17838927219414308,0.0,2024-10-27 07:47:30
0.8257535015315529,0.9398257458717977,0.33313797402926815,0.6556853068100357,0.6369359952914627,0.4536347997790212,0.5947022144214777,0.4253236575920077,0.5207153463165645,0.6430535795831964,0.3551758972281154,0.2559913517463991,0.2757487678503728,0.176313369104219,0.0,2024-10-27 07:52:30
0.8256599714733337,0.9398257458717977,0.33648433623183277,0.6545763956305553,0.6375450655345531,0.4525982781159919,0.5943362285966245,0.42528658148149395,0.5206748247144903,0.6435912454378723,0.3543067398074597,0.2602545753524772,0.2722102868697081,0.17382228539631006,0.0,2024-10-27 07:57:30
0.8251923211822199,0.9400111067013174,0.3398986815551176,0.653407164378095,0.6381484006529441,0.4514687703407121,0.5939458437167815,0.4252528759264814,0.5206370870392764,0.6441140829186195,0.3533618301345449,0.2632997350711045,0.26917730317199545,0.17188477584571424,0.0,2024-10-27 08:02:30
0.8247246708911078,0.9400111067013172,0.34343314022292853,0.652218695913171,0.638790376173998,0.45020559502907187,0.5935226726067953,0.42521917037146895,0.5206026746100341,0.6446303300109538,0.35231774481558065,0.26939005450835896,0.26538607354985466,0.1693763929453893,0.0,2024-10-27 08:07:30
0.8235087801342154,0.9400111067013172,0.3470530570652675,0.6510197937058939,0.6394599519826686,0.448650812534528,0.593074339971345,0.42519894703846145,0.5205624623331666,0.6451301011322562,0.3510339434878231,0.2742623100581625,0.26184759256918994,0.16698910439197664,0.0,2024-10-27 08:12:30
0.8216381789697689,0.9399184262865573,0.3507305236101249,0.64981681581801,0.6401568413227205,0.44677331353276123,0.59263134462919,0.4251753531499527,0.5205222500562993,0.6456195747716637,0.34949497667877205,0.28042875848838267,0.2593201061544294,0.16550137384419772,0.0,2024-10-27 08:17:30
0.8188322772230929,0.9400342768050071,0.3543998056361104,0.6485273519876511,0.6408165957303431,0.4444623351547672,0.5922005488145174,0.4251365917616882,0.5204685821329417,0.6461069889146921,0.3476983525380244,0.2789823076220348,0.2555288765322887,0.16303623892491287,0.0,2024-10-27 08:22:30
0.8151846049524192,0.9400342768050071,0.35806470046504285,0.6470659759493003,0.6413654471640885,0.4418573565689218,0.5917644157065638,0.4250995156511745,0.5204231113275608,0.6465836936765499,0.3454676480570295,0.2783732756783093,0.2530013901175281,0.1613409180681415,0.0,2024-10-27 08:27:30
0.8117941403418527,0.9400342768050071,0.36185077778736324,0.6455233308396509,0.6418970215346764,0.4397532039185441,0.5913221828348725,0.425065810096162,0.5203778725160849,0.6470443343666512,0.34359876025458735,0.28027650050245134,0.2511057753064577,0.16004347863693896,0.0,2024-10-27 08:32:30
0.8089882385951785,0.9401269572197669,0.36576356768339036,0.6440286972475489,0.6424897466723732,0.4379468119437926,0.5908647005537979,0.4250455867631544,0.5203358042879775,0.6474963251719612,0.34207773476843983,0.2799719845305886,0.2485782888916972,0.15876333839815243,0.0,2024-10-27 08:37:30
0.8060654242757277,0.9401269572197669,0.36976207382436027,0.6425636530966519,0.6431310769918985,0.4361814432538575,0.590407218272734,0.4250160944025185,0.5203006185457186,0.6479380184953759,0.34059259192809915,0.2833216602210785,0.2460508024769367,0.15713721431104521,0.0,2024-10-27 08:42:30
0.8032595225290535,0.9404745087751164,0.3737717138603721,0.6411275462780626,0.64380402218633,0.4343131744911745,0.5899390614051114,0.42498912995850846,0.5202640408400295,0.6483625493489658,0.339025218024451,0.2905539145528183,0.24225957285479588,0.15497481525904097,0.0,2024-10-27 08:47:30
0.8004536207823794,0.9409379108489154,0.3776059028814668,0.639693558813389,0.6444010486675514,0.432329014948885,0.589466329714682,0.42495542440349593,0.5202157861077887,0.6487728010276613,0.3373626554353985,0.2905539145528183,0.2392265891570833,0.15345248632643,0.0,2024-10-27 08:52:30
0.7976477190357052,0.9414013129227145,0.3815350249480357,0.6382397635409666,0.6450154239009889,0.43019580413842895,0.588993598024242,0.4249217188484834,0.5201581742880461,0.6491723433251859,0.33557849054666705,0.29283778434178875,0.23733097434601286,0.15211179891418736,0.0,2024-10-27 08:57:30
0.7944676970561417,0.9414939933374743,0.38556313545231263,0.6367464341666588,0.6456511624739322,0.4279231141595969,0.5885208663338091,0.4248880132934709,0.5201052796777049,0.64956117624154,0.3336587689959986,0.292533268369926,0.23530898521420446,0.15121224090855356,0.0,2024-10-27 09:02:30
0.7912876750765783,0.9414939933374743,0.3894591139041703,0.6351891981204374,0.6461504050790265,0.4255929915820219,0.5880511845252485,0.4248543077384584,0.5200573342706709,0.649933533186862,0.33169120391758755,0.2904016565668869,0.23480348793125239,0.15100465059956117,0.0,2024-10-27 09:07:30
0.788014123038792,0.9414939933374743,0.3933755167860058,0.6335821572572018,0.6466257035385004,0.42320509454499705,0.5875746404824689,0.42482060218344586,0.5200140287417366,0.6502980640459437,0.32966283768933696,0.29496939614482776,0.232907873120182,0.15018293895979956,0.0,2024-10-27 09:12:30
0.7842729207098937,0.9414939933374743,0.3974593704998971,0.6319809038604277,0.6471576363543821,0.4207546369986271,0.5871019087920324,0.4247868966284333,0.5199660833347026,0.6506555926173371,0.32759360511447316,0.30075519961021957,0.22987488942246936,0.1480032407153793,0.0,2024-10-27 09:17:30
0.7805317183809954,0.9415866737522339,0.40170134764370646,0.630420488783333,0.6477942351960302,0.41835340739403687,0.58661774004457,0.4247531910734208,0.5199113327731215,0.650995409519871,0.3255423138625126,0.301592618532842,0.2268419057247567,0.1460311327799514,0.0,2024-10-27 09:22:30
0.7767905160520971,0.9415866737522339,0.4059713438611315,0.6288626821418266,0.648451982310008,0.4159159405545254,0.5861335712971076,0.42471948551840827,0.5198548809229039,0.6513133957607875,0.3234865372798263,0.30425713328664084,0.22431441930999624,0.14460394940562857,0.0,2024-10-27 09:27:30
0.7730493137231971,0.9415866737522339,0.41021579110748324,0.6272849046653475,0.6490719492900275,0.4132589991412459,0.5856455901973092,0.42468577996339574,0.5198091007923163,0.6516182012248787,0.32125782627915395,0.3066932610615426,0.22178693289523566,0.1432546123971779,0.0,2024-10-27 09:32:30
0.7688404611031867,0.9415866737522339,0.4144951515942483,0.6256570778310174,0.6496712698211288,0.4103155784556648,0.5851576090975001,0.42465207440838326,0.5197588354462321,0.6519127092070748,0.3187908943799304,0.31164164560431196,0.21862757487678502,0.1415246931555745,0.0,2024-10-27 09:37:30
0.7639768980756205,0.9415866737522339,0.4187643736004288,0.6239420314317032,0.650220694767344,0.40701320402793956,0.5846787776433189,0.42461162774236816,0.5197093434131645,0.6521851119281362,0.316037898054413,0.3134687414354883,0.21559459117907243,0.1396217819898108,0.0,2024-10-27 09:42:30
0.7583650945822722,0.9415866737522339,0.423184898604134,0.6221940535330867,0.6508010893869368,0.40349067130503274,0.5842060459528824,0.4245779221873557,0.5196598513800968,0.6524393910810626,0.31304967105082826,0.31620938518225283,0.2130671047643119,0.1379264611330394,0.0,2024-10-27 09:47:30
0.7515841653611428,0.9417025242706835,0.427765279796257,0.6204011616341838,0.6514484415873966,0.3996618313888296,0.5837295019101028,0.42454421663234315,0.519608812720996,0.6526858441477487,0.30983767588103106,0.31735132007673805,0.20990774674586124,0.1356343181379149,0.0,2024-10-27 09:52:30
0.7448500011691266,0.9420732459297231,0.432378694001485,0.6185948199892788,0.6521045398530232,0.39586034032917083,0.5832720196290389,0.4245105110773306,0.5195525155333817,0.6529088189557145,0.30661421819937884,0.3149151923018362,0.20687476304814859,0.13310863604517395,0.0,2024-10-27 09:57:30
0.7378352468024438,0.9421890964481728,0.4369942833716383,0.616763209124612,0.6527303853358597,0.39206226787658005,0.5828107249956318,0.42447680552231815,0.5194995435917391,0.6531120225984418,0.3034894377936957,0.3160571271963214,0.20371540502969798,0.13081649305004944,0.0,2024-10-27 10:02:30
0.7308204924357575,0.9421890964481731,0.44156286705908115,0.6148799186298519,0.6533371615290704,0.3880966836776554,0.5823593424783127,0.4244430999673056,0.5194531448107382,0.6533069882556531,0.3001304234501064,0.32001583483053686,0.20017692404903326,0.12749504810617093,0.0,2024-10-27 10:07:30
0.723805738069073,0.9421890964481731,0.445993567410573,0.6129314172453839,0.6538197722725361,0.3839164109548579,0.5819110098428624,0.4244060238567918,0.5193949916718837,0.653497011121555,0.2966258850429669,0.32732421815524226,0.1976494376342727,0.12600731755839195,0.0,2024-10-27 10:12:30
0.7167909837023885,0.9423049469666226,0.4505263899119539,0.6108503747275849,0.6542900524978978,0.37858167462518394,0.581468776971171,0.42436810510740275,0.5193400864476996,0.6536652033258395,0.2923498697509794,0.33569840738146717,0.19449007961582204,0.12380167052534762,0.0,2024-10-27 10:17:30
0.7099632894521477,0.9424903077961421,0.4551800631019031,0.6086230967896162,0.6547571784046748,0.37298883346187295,0.5810265440994762,0.4243343995523902,0.5192844079104986,0.653810741069955,0.287906402111893,0.3411796948749962,0.19145709591810944,0.1212067916629425,0.0,2024-10-27 10:22:30
0.7031823602310201,0.9424903077961421,0.4598411097322777,0.6063126749672703,0.6551871693790223,0.3678062251467266,0.580583548757307,0.4242838412198715,0.5192271827472641,0.6539414504401418,0.28370514233200317,0.3484119492067359,0.1882977378996588,0.11973636030757963,0.0,2024-10-27 10:27:30
0.6962611359225583,0.9428610294551812,0.4645323874683956,0.6040421133012581,0.6556340072821747,0.363167859076812,0.5801458907084189,0.4242332828873527,0.5191699575840297,0.6540639218248128,0.27980988178163313,0.35450226864399037,0.18526475420194616,0.1175912604479914,0.0,2024-10-27 10:32:30
